"X1" "X2" "X3" "C1" "T1" "S1" "S2"
596.665256594746 1898.04727430932 2718.03391665466 "iy" 0 "iy" "!ae"
447.993447046054 2696.52636424791 3619.23161617813 "iy" 1 "iy" "!ae"
287.74285144574 2548.24709820035 3351.57675163935 "iy" 1 "iy" "!ae"
417.011826047085 2049.52196852145 2756.30656972074 "iy" 1 "iy" "!ae"
469.828098091921 2201.97420498972 2714.38532357535 "iy" 0 "iy" "!ae"
327.529871070343 2628.42849818125 2992.61602700688 "iy" 0 "iy" "!ae"
533.185305914775 2139.10685871849 2850.39931155444 "iy" 0 "iy" "!ae"
430.555800354556 2665.24326312663 2917.12543697148 "iy" 0 "iy" "!ae"
477.996467216527 1876.58964749752 3031.54325022512 "iy" 0 "iy" "!ae"
430.364195513472 2264.92697125739 2931.18127286706 "iy" 1 "iy" "!ae"
347.794208873291 2496.95134746984 3201.76549252011 "iy" 0 "iy" "!ae"
452.596129814199 2568.20097796746 3173.58447769281 "iy" 1 "iy" "!ae"
335.363086627842 2304.5901984482 2928.65093253602 "iy" 0 "iy" "!ae"
341.581568380134 2294.249990103 3022.2347298088 "iy" 0 "iy" "!ae"
554.937155128414 2063.99372006089 2819.95853886219 "iy" 1 "iy" "!ae"
385.902008588394 2326.94673512287 3144.39921785911 "iy" 0 "iy" "!ae"
449.518585150295 2351.76366406991 2858.12157138044 "iy" 0 "iy" "!ae"
376.94591025943 2052.85792214887 2978.35756117848 "iy" 1 "iy" "!ae"
450.161128786299 2055.65587474976 2922.08465435165 "iy" 0 "iy" "!ae"
396.25680131657 2326.95018839526 2954.0812929361 "iy" 0 "iy" "!ae"
465.507424247059 2465.1048228118 3096.24996517015 "iy" 1 "iy" "!ae"
354.296410705554 2313.46299682496 3100.107060067 "iy" 0 "iy" "!ae"
369.716197158422 2821.77810713969 3439.82645462749 "iy" 0 "iy" "!ae"
354.17748686534 2768.49846612592 3033.20052131232 "iy" 0 "iy" "!ae"
345.361289230818 2584.78569820872 3350.36020295574 "iy" 0 "iy" "!ae"
469.232165356991 2319.16158768998 3162.53312877797 "iy" 0 "iy" "!ae"
523.714362983476 1731.70504004471 2710.46583126912 "iy" 0 "iy" "!ae"
480.37356490729 2155.90949829074 3018.03186565869 "iy" 0 "iy" "!ae"
531.927133372625 2414.9230674692 3150.18414197836 "iy" 1 "iy" "!ae"
324.309325845478 2528.73267571982 3157.15610803805 "iy" 0 "iy" "!ae"
423.305503002674 2232.29921458632 2736.67584776446 "iy" 0 "iy" "!ae"
488.386471946913 2300.46108458786 2829.30479284704 "iy" 1 "iy" "!ae"
323.246699556168 2454.7357921575 3300.94690868879 "iy" 0 "iy" "!ae"
386.677542623008 2301.86884655979 3234.99255347454 "iy" 0 "iy" "!ae"
314.94025684794 2628.93275308612 3186.5197001926 "iy" 0 "iy" "!ae"
392.542932820913 2412.3565572353 2987.77725781306 "iy" 0 "iy" "!ae"
384.836985008267 2228.05011969815 2861.45318245142 "iy" 0 "iy" "!ae"
342.875484984588 2403.06230369346 3260.63850023124 "iy" 0 "iy" "!ae"
456.380189667502 2436.8106929375 3060.08004592111 "iy" 1 "iy" "!ae"
341.240153816768 2451.93604308611 3034.19525570664 "iy" 0 "iy" "!ae"
334.811925654418 2592.10417316263 3120.44939415174 "iy" 0 "iy" "!ae"
224.013646393113 2472.98205236072 3481.71432772704 "iy" 1 "iy" "!ae"
424.783671077918 1912.0360258233 3026.48027365262 "iy" 0 "iy" "!ae"
565.48077170963 1870.44966943018 2644.95154201928 "iy" 0 "iy" "!ae"
370.355635836992 2585.86693137874 2974.55348987299 "iy" 0 "iy" "!ae"
299.71557809718 2605.55122607756 3138.40115878681 "iy" 0 "iy" "!ae"
593.729591203663 2104.70925636969 3137.75937639171 "iy" 0 "iy" "!ae"
289.437576012473 2166.00267340727 2991.3809689134 "iy" 0 "iy" "!ae"
394.913404707168 2313.15220221459 3015.84870814911 "iy" 1 "iy" "!ae"
526.401045721274 2504.54896325882 3267.56300161868 "iy" 0 "iy" "!ae"
341.637555894992 2480.00544483683 3224.75417695516 "iy" 1 "iy" "!ae"
415.356457832199 2391.98867145929 3119.3350783923 "iy" 0 "iy" "!ae"
422.207385979902 2642.66857362929 2861.85932901797 "iy" 0 "iy" "!ae"
332.884555291488 2713.07538967851 3187.90074414493 "iy" 0 "iy" "!ae"
535.23951936946 2162.34098216852 3010.99168411319 "iy" 0 "iy" "!ae"
305.482061695866 2459.7822515509 3091.48791182608 "iy" 0 "iy" "!ae"
475.750836608942 2207.52963834191 2947.93652029175 "iy" 1 "iy" "!ae"
290.720882557154 2502.45297139994 2832.81468941188 "iy" 0 "iy" "!ae"
345.276243072635 2448.30568691687 3070.44017378896 "iy" 0 "iy" "!ae"
381.306407376255 2256.07614381154 3291.25453192938 "iy" 0 "iy" "!ae"
405.134906563021 2614.29438882175 3173.68451238547 "iy" 0 "iy" "!ae"
424.922108513728 2459.87448040424 3149.19552706299 "iy" 1 "iy" "!ae"
394.247529552837 2461.14310752928 3046.73148507754 "iy" 0 "iy" "!ae"
381.4428647764 2548.19294601626 3035.64376090843 "iy" 0 "iy" "!ae"
311.337528384925 2463.43684476012 3074.89701955292 "iy" 0 "iy" "!ae"
503.082283019597 2278.57252306305 3032.5805597704 "iy" 0 "iy" "!ae"
373.152099107612 2405.57659114277 3207.51734245781 "iy" 0 "iy" "!ae"
468.932561349083 2263.8028967047 2654.07367844821 "iy" 1 "iy" "!ae"
337.240165697257 2202.85252311587 3200.48836732734 "iy" 0 "iy" "!ae"
389.17136209942 2254.53080234838 3027.69963583583 "iy" 0 "iy" "!ae"
407.588296480644 2191.52964815914 3050.08127074181 "iy" 1 "iy" "!ae"
436.064648559842 2528.64741539312 3254.19876771228 "iy" 1 "iy" "!ae"
366.709159734557 2414.47208528844 3059.45564442773 "iy" 0 "iy" "!ae"
479.204849886668 2420.92393714658 3190.85901800881 "iy" 1 "iy" "!ae"
391.531162030002 2220.90622937501 3113.5108201059 "iy" 0 "iy" "!ae"
412.406692502339 2177.020216862 3389.84809077698 "iy" 0 "iy" "!ae"
461.313635147815 2011.92690638545 2898.2805793735 "iy" 0 "iy" "!ae"
375.868005516641 2063.72959222054 2731.92652228314 "iy" 1 "iy" "!ae"
435.99655144205 2159.43751191253 3434.3095580042 "iy" 0 "iy" "!ae"
409.905700756603 2113.29003187277 3078.62888358062 "iy" 1 "iy" "!ae"
370.334629296386 2498.55266350224 3133.93570430484 "iy" 0 "iy" "!ae"
309.457268466247 2216.50412663308 2810.78532289441 "iy" 1 "iy" "!ae"
431.136089846988 2662.42256669487 3011.69178877322 "iy" 0 "iy" "!ae"
294.313407383877 2626.22556680981 3465.12430184886 "iy" 0 "iy" "!ae"
401.504789123678 2751.77028413045 3198.52477592688 "iy" 0 "iy" "!ae"
510.481184351119 2562.94585005684 3158.5682686323 "iy" 1 "iy" "!ae"
381.492366321281 2677.66284143793 3646.06063451368 "iy" 0 "iy" "!ae"
329.728150834636 2014.90453143903 2783.49569991264 "iy" 1 "iy" "!ae"
418.052670886375 1704.82105460838 2780.55773228289 "iy" 0 "iy" "!ae"
406.244061035396 2467.72219802729 3155.15873901217 "iy" 0 "iy" "!ae"
351.924393287816 2497.80645784929 3599.60610919752 "iy" 1 "iy" "!ae"
376.775177058512 2425.81176634668 3351.57952473736 "iy" 0 "iy" "!ae"
468.227920142725 2150.2634870669 3106.0697517259 "iy" 1 "iy" "!ae"
301.188333564239 2412.3123761044 2861.61874452933 "iy" 0 "iy" "!ae"
420.428841976103 2578.09552868411 3065.79018024695 "iy" 0 "iy" "!ae"
356.893227667737 2839.23839334171 3634.35722240962 "iy" 0 "iy" "!ae"
283.647914716907 2485.34647957631 3087.06774107784 "iy" 0 "iy" "!ae"
497.446746670941 1713.51749589206 2695.52207076943 "iy" 1 "iy" "!ae"
419.692848072297 2445.06201098722 2980.03351419104 "iy" 0 "iy" "!ae"
313.189094967567 2624.82670385578 3371.20451343604 "iy" 0 "iy" "!ae"
355.331484456534 2661.73535818649 3163.34124416392 "iy" 0 "iy" "!ae"
266.611525118561 2523.71811632558 3525.27610791642 "iy" 1 "iy" "!ae"
327.536966046762 2143.02477734719 2950.11594704046 "iy" 0 "iy" "!ae"
391.775264067331 2394.45142722117 3095.21705796934 "iy" 0 "iy" "!ae"
426.865823804619 2174.85330384589 3043.42159607498 "iy" 1 "iy" "!ae"
363.926329907079 2276.39098985304 3070.02417904499 "iy" 0 "iy" "!ae"
318.074796123069 2179.48193081902 3010.16636481496 "iy" 0 "iy" "!ae"
357.372013917761 2499.34102301119 2954.42850108906 "iy" 0 "iy" "!ae"
353.845894652012 2042.72545536952 2797.25122865291 "iy" 0 "iy" "!ae"
403.268958320745 2288.48124059454 3173.25495402642 "iy" 0 "iy" "!ae"
423.215266773041 2244.47729299503 3077.5396463021 "iy" 1 "iy" "!ae"
384.669419664676 2551.93585002706 3160.18075599329 "iy" 0 "iy" "!ae"
428.295569904572 2381.6632417266 2948.18950469039 "iy" 1 "iy" "!ae"
388.441177661966 2652.37954467537 3087.57190547114 "iy" 0 "iy" "!ae"
381.592812414093 2046.51266904559 2871.58012083332 "iy" 0 "iy" "!ae"
411.615162446647 2537.22396825174 3126.68790080376 "iy" 1 "iy" "!ae"
298.050146757961 2501.80002382428 3460.90106046377 "iy" 0 "iy" "!ae"
413.255263937313 2517.24494230719 3145.4105347895 "iy" 0 "iy" "!ae"
338.149912315641 2376.14143959542 3179.26192492676 "iy" 1 "iy" "!ae"
492.118653900721 2353.75316589787 2964.3642594667 "iy" 0 "iy" "!ae"
389.697675843452 2029.40589570247 2986.18274193337 "iy" 1 "iy" "!ae"
584.967701591726 2095.4021925153 2979.34782808382 "iy" 0 "iy" "!ae"
189.511738448812 2340.44869751833 3262.62655973494 "iy" 0 "iy" "!ae"
422.219339007776 2484.08459899467 3060.11043473491 "iy" 1 "iy" "!ae"
363.951785472164 2296.41031265757 2841.99945620043 "iy" 1 "iy" "!ae"
360.479726622678 2866.67853594675 3403.20729842448 "iy" 1 "iy" "!ae"
390.376346257304 2330.16238358197 2943.30523887906 "iy" 0 "iy" "!ae"
315.705899134641 2613.37070027686 3309.66189639998 "iy" 0 "iy" "!ae"
491.264369554184 1982.82852079317 2789.16913010069 "iy" 1 "iy" "!ae"
463.662914437149 2241.87050840625 2928.88543731911 "iy" 1 "iy" "!ae"
343.683682890053 2573.73723191961 3145.69160763555 "iy" 0 "iy" "!ae"
378.411427707318 2050.12843161614 2875.79230540684 "iy" 0 "iy" "!ae"
335.311022029521 2367.87806304565 3077.84281912754 "iy" 1 "iy" "!ae"
380.125463492438 2351.44319047942 3106.46748256183 "iy" 0 "iy" "!ae"
285.408430802315 2423.04990462034 3170.3094912609 "iy" 0 "iy" "!ae"
384.35702760081 1943.10673030456 2845.17889099994 "iy" 0 "iy" "!ae"
386.429554883485 2719.50496972868 3019.31342206748 "iy" 0 "iy" "!ae"
361.872809964427 2212.26997740116 3217.78692353422 "iy" 0 "iy" "!ae"
454.012231736681 2559.69128403971 3088.96999933099 "iy" 0 "iy" "!ae"
290.624377395546 2385.91511308396 2873.51711838806 "iy" 0 "iy" "!ae"
385.91738030785 2535.38903292563 3155.6142731722 "iy" 0 "iy" "!ae"
360.135541513372 2454.46257521496 3437.31887100283 "iy" 0 "iy" "!ae"
387.891803089273 2368.5714961838 3046.93668440199 "iy" 1 "iy" "!ae"
505.258011269606 2123.8115854497 2979.96254379095 "iy" 1 "iy" "!ae"
415.538829990064 2072.21239507177 2635.15708142603 "iy" 0 "iy" "!ae"
329.730914264305 2181.1538274491 2994.92609310337 "iy" 1 "iy" "!ae"
467.235544249923 2127.71959839754 2973.03590338706 "iy" 0 "iy" "!ae"
450.807762084195 2030.34239641486 2682.74536212596 "iy" 0 "iy" "!ae"
373.405927540371 1967.53300461894 2649.61834324488 "iy" 0 "iy" "!ae"
323.063140999732 2037.21178401569 2722.2739149298 "iy" 0 "iy" "!ae"
347.25010166612 2146.09885525248 2874.23687341747 "iy" 0 "iy" "!ae"
344.460202253424 2578.47844888318 3574.50174407544 "iy" 1 "iy" "!ae"
508.214171738703 2667.4883308667 3187.35891848854 "iy" 0 "iy" "!ae"
347.548011005539 2473.93692300438 3182.63728363351 "iy" 0 "iy" "!ae"
433.395649227607 2096.28517181299 2730.57491478209 "iy" 1 "iy" "!ae"
450.837896900511 1918.75607021337 2671.80793722019 "iy" 0 "iy" "!ae"
519.719890040699 2230.7830197116 2966.52433953843 "iy" 1 "iy" "!ae"
435.172977787082 2168.95693721538 2743.70804576542 "iy" 1 "iy" "!ae"
348.56987560666 2028.25186294991 3116.87471350304 "iy" 0 "iy" "!ae"
324.453089768241 2573.87311873188 3418.08314679238 "iy" 0 "iy" "!ae"
482.506119666607 1996.24331511359 2941.51240248392 "iy" 0 "iy" "!ae"
317.097549929016 2336.5688854584 2946.78266292411 "iy" 1 "iy" "!ae"
333.280861573475 2574.70505912454 3304.49629795299 "iy" 0 "iy" "!ae"
474.158705706288 2161.73640065496 2802.61052455561 "iy" 1 "iy" "!ae"
342.062089522991 2018.50739843085 3147.71729398838 "iy" 0 "iy" "!ae"
384.174003808278 2578.45987932784 3321.4850014094 "iy" 0 "iy" "!ae"
408.080154894281 2024.16207801418 3093.0599945672 "iy" 0 "iy" "!ae"
337.498961096219 2498.7002843429 2765.59423988092 "iy" 0 "iy" "!ae"
490.490004413458 2119.22537197471 2815.35723961719 "iy" 1 "iy" "!ae"
425.164415657877 2290.07418489259 2815.65115885994 "iy" 0 "iy" "!ae"
401.228146960715 1808.01424985926 2875.48706868274 "iy" 0 "iy" "!ae"
413.667982343078 2105.04678062811 3059.63871765597 "iy" 0 "iy" "!ae"
332.830343434639 2594.24438248073 3334.32434831094 "iy" 0 "iy" "!ae"
401.888128848673 2435.08277183688 3109.5477454006 "iy" 1 "iy" "!ae"
350.281909473207 2304.92206701398 3153.63877450331 "iy" 0 "iy" "!ae"
346.659475434669 2395.02849327277 3422.69648991483 "iy" 0 "iy" "!ae"
425.771080113586 2601.71118983628 3476.26068025801 "iy" 0 "iy" "!ae"
310.823475663926 2800.08201158119 3655.00415837696 "iy" 0 "iy" "!ae"
305.615456999794 2407.56884716583 3017.80196739489 "iy" 0 "iy" "!ae"
440.648754466472 2000.93173426409 2864.40035491054 "iy" 1 "iy" "!ae"
363.458778158563 2486.24870898697 3303.41063788252 "iy" 0 "iy" "!ae"
413.956323445933 2490.95919847838 3126.02240581602 "iy" 1 "iy" "!ae"
323.103330686602 2515.46103971652 3090.18428494562 "iy" 0 "iy" "!ae"
359.376207365707 2200.64315878768 3497.3041771011 "iy" 0 "iy" "!ae"
319.0030357656 2445.64503816196 3630.05668414062 "iy" 0 "iy" "!ae"
305.555605504326 2078.96948662605 3136.25214399034 "iy" 0 "iy" "!ae"
349.726673714527 2355.15438066381 3226.79726569289 "iy" 0 "iy" "!ae"
388.212005307335 2156.928130062 2999.07444804677 "iy" 1 "iy" "!ae"
418.258965741885 2087.89207374672 3019.5106696913 "iy" 0 "iy" "!ae"
414.211351957149 2741.053670395 3501.82194592276 "iy" 0 "iy" "!ae"
384.117502705763 2647.33489376994 2932.13381237238 "iy" 0 "iy" "!ae"
365.571576409111 2376.57443609801 2916.28858324465 "iy" 0 "iy" "!ae"
507.274372554659 2228.82488966537 2732.50791494726 "iy" 0 "iy" "!ae"
521.94785828706 1922.28859229659 2788.19226264898 "iy" 0 "iy" "!ae"
372.469861975769 2468.22290115168 2941.36925047439 "iy" 0 "iy" "!ae"
409.996734698544 2291.2312894841 2726.79535415424 "iy" 1 "iy" "!ae"
437.628257158899 2449.26189298047 3113.13322123151 "iy" 0 "iy" "!ae"
283.980654915621 1847.1953626486 2689.05214291721 "iy" 0 "iy" "!ae"
346.502626948384 2563.99282531777 3114.15080141496 "iy" 0 "iy" "!ae"
349.007048447163 2483.72533539671 3163.10820970354 "iy" 0 "iy" "!ae"
325.284810424068 2450.61114404601 2976.55976237861 "iy" 0 "iy" "!ae"
349.011155779956 2269.47320629977 3015.22423823805 "iy" 0 "iy" "!ae"
394.094282376095 2572.11539834106 3379.04337874829 "iy" 0 "iy" "!ae"
490.870295173197 2123.47570136424 2648.43307881797 "iy" 0 "iy" "!ae"
432.001002240421 2096.52999646331 2879.10274365471 "iy" 0 "iy" "!ae"
318.275539121258 2586.02489257259 3241.19071680957 "iy" 0 "iy" "!ae"
401.280205143356 2322.93727058158 2707.51875787749 "iy" 0 "iy" "!ae"
278.865210508191 2522.62847070114 3319.78809064075 "iy" 0 "iy" "!ae"
448.004005557862 2388.73134800914 2941.90789280169 "iy" 0 "iy" "!ae"
402.765463724873 2283.1109091602 3184.02039928131 "iy" 1 "iy" "!ae"
331.570302467529 2468.01328499107 3062.21361134182 "iy" 0 "iy" "!ae"
320.975176552203 2581.99068621654 2760.38993462917 "iy" 0 "iy" "!ae"
399.409053559477 2251.03675987565 2919.73508356401 "iy" 0 "iy" "!ae"
381.374204921404 2574.32730469396 3361.38292292068 "iy" 0 "iy" "!ae"
440.318646806573 2270.40205954943 3062.48067700257 "iy" 0 "iy" "!ae"
423.775919632969 2364.07989267837 2637.42793015551 "iy" 1 "iy" "!ae"
464.719536910188 1978.01997951276 2744.57287956248 "iy" 0 "iy" "!ae"
369.365395718648 2299.5695316753 2776.90418452084 "iy" 0 "iy" "!ae"
578.769087090872 2043.88711749293 2939.28529159205 "iy" 0 "iy" "!ae"
398.441952516488 2230.37000476669 2874.30487457356 "iy" 0 "iy" "!ae"
333.573644801375 2614.28602807168 3217.37324332034 "iy" 0 "iy" "!ae"
353.701235991994 2595.80986732921 2808.97420795241 "iy" 0 "iy" "!ae"
283.833292614524 1990.74333015284 2606.90364822158 "iy" 0 "iy" "!ae"
338.954460283233 2788.01161381893 3206.67228056066 "iy" 0 "iy" "!ae"
550.119654441543 2316.51943563101 3000.31905989155 "iy" 0 "iy" "!ae"
347.456333807209 2305.41470449726 3138.17736505752 "iy" 1 "iy" "!ae"
333.351993264759 1937.45482804595 2742.59566886897 "iy" 0 "iy" "!ae"
446.702678974104 2198.77504025031 3181.22131903994 "iy" 0 "iy" "!ae"
483.941314467757 2137.36640379812 2999.86510703819 "iy" 0 "iy" "!ae"
352.41246625982 2753.49383368405 3648.93184719426 "iy" 0 "iy" "!ae"
275.015766103801 2523.1439004837 2835.94157968796 "iy" 0 "iy" "!ae"
325.566376312112 2574.1178300517 3125.15602553824 "iy" 0 "iy" "!ae"
463.312617879981 2142.7748014503 3130.40821699324 "iy" 0 "iy" "!ae"
299.944642785621 2658.08649349167 3548.75752241986 "iy" 1 "iy" "!ae"
503.233198256131 2232.18645532896 3348.03163147688 "iy" 1 "iy" "!ae"
373.969477307079 2279.72267073653 2831.90841791711 "iy" 0 "iy" "!ae"
309.199452223586 2252.98171845742 3049.59245051696 "iy" 0 "iy" "!ae"
540.81748379977 2085.65728425365 2845.62436459574 "iy" 0 "iy" "!ae"
372.075292148659 2521.56975542781 3149.08901906494 "iy" 0 "iy" "!ae"
300.281295585693 2532.84712938745 2986.69015176804 "iy" 1 "iy" "!ae"
401.141967908235 2372.97293308688 3134.21938784379 "iy" 0 "iy" "!ae"
424.64385031184 2157.47897044269 2831.58414852868 "iy" 1 "iy" "!ae"
521.058707862594 2285.44544629462 2889.83586563296 "iy" 1 "iy" "!ae"
367.380361212538 2409.0189504808 3042.03987010262 "iy" 0 "iy" "!ae"
367.320293640617 2268.35829868802 3112.50892682972 "iy" 1 "iy" "!ae"
414.151858054422 2636.88556390407 3065.13658995672 "iy" 0 "iy" "!ae"
373.982919326756 2196.57799178496 3327.71205742389 "iy" 0 "iy" "!ae"
345.923887815517 2508.12214895326 3003.94299236148 "iy" 0 "iy" "!ae"
358.849475291107 2360.7829276883 3014.12692333682 "iy" 1 "iy" "!ae"
330.617445571781 2580.64711909562 3239.38896417328 "iy" 0 "iy" "!ae"
357.795248487993 2566.968636742 2943.42597712073 "iy" 1 "iy" "!ae"
311.630166451234 2709.66557591422 3399.13989659008 "iy" 1 "iy" "!ae"
537.392563345101 2623.78025685769 3075.4552891685 "iy" 0 "iy" "!ae"
304.995062378552 2645.46307811179 3547.91988783026 "iy" 0 "iy" "!ae"
495.550038998216 2312.33016870918 3458.62047954259 "iy" 1 "iy" "!ae"
388.041206731024 2524.48733563822 2851.89123365939 "iy" 0 "iy" "!ae"
471.353281445087 1751.22982962848 2481.38284998096 "iy" 0 "iy" "!ae"
432.624623326416 2204.56284863449 2964.33624170262 "iy" 0 "iy" "!ae"
437.386153340909 2313.69509344727 2975.45886682649 "iy" 0 "iy" "!ae"
446.197679670273 2271.56466407342 2863.73715616693 "iy" 0 "iy" "!ae"
378.930665629364 2587.9291619286 3137.12982159106 "iy" 0 "iy" "!ae"
371.308809324394 2385.54479564455 2947.18842926 "iy" 0 "iy" "!ae"
300.621313600146 2281.85844467666 3122.35475736857 "iy" 0 "iy" "!ae"
549.542317818944 1850.69404986695 2981.01437892329 "iy" 0 "iy" "!ae"
407.96699782764 2575.50555576127 2760.83482022913 "iy" 0 "iy" "!ae"
484.698479669559 2325.65507339358 3103.81191650357 "iy" 0 "iy" "!ae"
353.31141583368 2795.42411751932 3150.32773350486 "iy" 0 "iy" "!ae"
316.886469848201 1971.06973481385 2864.60306427729 "iy" 0 "iy" "!ae"
351.626559409345 2534.55548600153 3512.36092322997 "iy" 0 "iy" "!ae"
316.850116307498 2435.79429819262 2836.36810652897 "iy" 0 "iy" "!ae"
455.383280260474 2048.13629674975 2747.55374938894 "iy" 1 "iy" "!ae"
350.276592410557 2346.64722209394 3295.65936645151 "iy" 1 "iy" "!ae"
378.36083539804 2218.56358186362 2904.22303249621 "iy" 0 "iy" "!ae"
310.22092494998 2407.81390071242 3351.60431590612 "iy" 1 "iy" "!ae"
383.188062268689 2501.35299128588 3360.07753778726 "iy" 0 "iy" "!ae"
349.291798782228 2767.72237065623 3189.29183090646 "iy" 1 "iy" "!ae"
471.116295637473 2385.59191920044 2947.81833771562 "iy" 0 "iy" "!ae"
563.003900453754 2211.26632995554 3073.39703329657 "iy" 0 "iy" "!ae"
280.218659383755 2334.45180051307 3108.90137669548 "iy" 0 "iy" "!ae"
470.646120144095 2073.76908429446 2847.32488255514 "iy" 0 "iy" "!ae"
504.792512904874 2085.21546375006 3102.53704535168 "iy" 0 "iy" "!ae"
308.634490945954 2349.52320699242 3331.72870531954 "iy" 0 "iy" "!ae"
395.901754906387 2193.24494988312 2979.67764530973 "iy" 1 "iy" "!ae"
351.21535256615 2376.18356908701 3028.92510251976 "iy" 0 "iy" "!ae"
310.622817499637 2354.3246038798 2886.1408845824 "iy" 0 "iy" "!ae"
418.035024719412 2326.26748654312 3107.63735155024 "iy" 0 "iy" "!ae"
309.591443477941 2690.99731461099 3585.3561609419 "iy" 0 "iy" "!ae"
543.986814685088 2063.28207864799 2781.99754925692 "iy" 1 "iy" "!ae"
466.128381676707 2170.59728563161 3026.58410669133 "iy" 1 "iy" "!ae"
355.907719093208 2006.04670342214 3236.61407116379 "iy" 0 "iy" "!ae"
342.706439465177 2524.91662150169 3112.26367883523 "iy" 0 "iy" "!ae"
363.069005559919 2007.42310388556 2769.42770172244 "iy" 1 "iy" "!ae"
362.476944680074 2425.50820334475 3139.57592817506 "iy" 1 "iy" "!ae"
341.851426482526 2476.4329254715 2964.76658987785 "iy" 0 "iy" "!ae"
361.025850182168 2013.43220256816 3038.8551431207 "iy" 0 "iy" "!ae"
396.003251629084 2383.97013286401 3004.81907915091 "iy" 1 "iy" "!ae"
463.975712466275 2226.25948982306 3031.04124342331 "iy" 1 "iy" "!ae"
361.313486422716 2585.10772214336 3722.88775943105 "iy" 0 "iy" "!ae"
366.507740663099 2427.24803286288 3184.31739866293 "iy" 1 "iy" "!ae"
364.115090434402 1788.33979091423 2788.18841975755 "iy" 0 "iy" "!ae"
368.99685221594 2087.99457677433 2608.0302478905 "iy" 0 "iy" "!ae"
339.684052744482 2267.01409595929 3248.1407729299 "iy" 0 "iy" "!ae"
351.987834849887 2267.3112552543 3093.89648813533 "iy" 0 "iy" "!ae"
294.994243170348 2655.28949523153 2940.88185162375 "iy" 1 "iy" "!ae"
345.810199580348 2574.67399653784 3194.63195197239 "iy" 0 "iy" "!ae"
320.340135947216 2336.1842696566 3075.40846289153 "iy" 0 "iy" "!ae"
489.589324848277 2052.37362941882 2598.82623157037 "iy" 1 "iy" "!ae"
